lat,lon,rank,combined_score,gravity_norm,connectivity_norm,crowding_norm,travel_time_norm,gravity_log,crowding_score,total_reduction,min_distance_to_station_km,top_relieved_stations
51.327656689656756,0.0403449552066234,332,0.27921800461488805,0.03660617009424837,0.8880194836063371,0.0,0.0,0.16875667685585932,0.0,0.0,11.420142323755677,
51.29974664965778,-0.4916538175145914,333,0.27920327462393474,0.0,0.9306775820797825,0.0,0.0,0.0,0.0,0.0,17.942632105250492,
51.53676005826249,-0.09451373705589021,334,0.27908808967807014,0.5184568792158982,0.11695517752967698,0.3114303751859631,0.0017036910427335442,2.3901178354433124,2886562.2820427096,37641600.0,0.9179944273764227,"Angel, Farringdon, Old Street"
51.418988657527926,-0.041885868300919414,335,0.27908560692892365,0.31049845746179283,0.5551627860363718,0.01931155503192308,0.0,1.4314168271418137,178993.47913463827,0.0,1.279303882953992,"Sydenham, Penge West, Anerley"
51.356322651118326,-0.05892215335422432,336,0.2790167544470377,0.13867647452829246,0.7682666278737846,0.0,0.0,0.6393070058743434,0.0,0.0,3.9228112864486824,
51.30601628406791,0.2402501814480446,337,0.27888259703158674,0.0,0.9296086567719559,0.0,0.0,0.0,0.0,0.0,22.190023765198784,
51.38182205146531,0.028382063256058902,338,0.27883573492040464,0.14546461097274552,0.7597437369331457,0.0,0.0,0.6706007289123084,0.0,0.0,7.341810666501302,
51.63513651602675,-0.0614917036911862,339,0.2787901597702942,0.33176168855627725,0.5306285817646381,0.017424971231028777,0.0,1.5294416193963625,161507.254040755,0.0,0.8867727540799151,"Bush Hill Park, Southbury"
51.29880129856051,-0.41996369802405,340,0.2786861286325129,0.0,0.9289537621083763,0.0,0.0,0.0,0.0,0.0,17.85187385466455,
51.29956108933586,-0.4773154836302952,341,0.27858013832117695,0.0,0.9286004610705898,0.0,0.0,0.0,0.0,0.0,17.813244134137552,
51.46989214521286,0.1330775349365548,342,0.2785527909368806,0.35344595028679354,0.5161556944550098,0.0,0.0,1.6294073885629539,0.0,0.0,2.5101331227272476,
51.298993878588256,-0.4343014090498282,343,0.2781460747581466,0.0,0.9271535825271555,0.0,0.0,0.0,0.0,0.0,17.758448965595203,
51.299373774020765,-0.4629773032959726,344,0.27809287953077394,0.0,0.9269762651025799,0.0,0.0,0.0,0.0,0.0,17.739042455383206,
51.36530916502283,-0.05854218378354456,345,0.27805824739979845,0.14666239500637104,0.755754697158562,0.0,0.0,0.6761225863638043,0.0,0.0,3.3822318374814153,
51.29918470375668,-0.44863927795479325,346,0.27794776118023984,0.0,0.9264925372674662,0.0,0.0,0.0,0.0,0.0,17.720719890814358,
51.64506247010062,-0.11888401674447628,347,0.27783849577646436,0.28808175994704294,0.5727088722962024,0.02598609053069335,0.0,1.328074484336425,240857.90841325594,0.0,0.891072964024866,"Oakwood, Southgate"
51.29757630780518,0.21114909058253428,348,0.27781434756990303,0.0,0.9260478252330102,0.0,0.0,0.0,0.0,0.0,22.41546047362018,
51.43242682229937,-0.32904122939513064,349,0.2777387775776087,0.3410029259814597,0.5279591782803259,0.0,0.0,1.5720442875775613,0.0,0.0,3.904516184175919,
51.38979915600329,0.08622910630695174,350,0.2776540466471248,0.22628168054825212,0.6615181948507884,0.0,0.0,1.04317234893366,0.0,0.0,10.613882594446105,
51.289128957413794,0.1820585054907129,351,0.277578089014184,0.0,0.9252602967139468,0.0,0.0,0.0,0.0,0.0,22.00634380505154,
51.37283603589192,0.02798485175610166,352,0.2772950861228407,0.12368489702613074,0.7800179072123166,0.0,0.0,0.5701949192075827,0.0,0.0,7.853704151184695,
51.314725897282166,0.2550249541795084,353,0.27710556843327927,0.0,0.923685228110931,0.0,0.0,0.0,0.0,0.0,21.714880912333804,
51.47756974910075,-0.34179253203047116,354,0.27698045132822935,0.28690079219479986,0.5652895877635611,0.03489148865490532,0.0,1.322630150967778,323399.5882881701,0.0,0.8297010817024617,"Hounslow East, Osterley, Hounslow Central"
51.32061309890101,-0.0747817566551514,355,0.2768996696449043,0.09225449442393964,0.8153686553217515,0.0,0.0,0.42529884617586966,0.0,0.0,6.789150538663718,
51.4489233793258,-0.22769844209893908,356,0.2768384076296082,0.27872436311851934,0.5792795318898203,0.027505104855901696,0.0,1.284936314220909,254937.23338086944,0.0,1.5197659526471794,"East Putney, Southfields"
51.40827875241172,0.058311405503923705,357,0.2767925434857647,0.17262929103852467,0.7212409720742702,0.0,0.0,0.7958315608718031,0.0,0.0,8.100954715416696,
51.6710808113803,-0.05995742619731588,358,0.2766736247727612,0.20437163223230775,0.6786817594199136,0.00769512832739709,0.0,0.9421656898368362,71324.02281594789,0.0,0.9091918725826861,Turkey Street
51.48838300899262,0.10513113541159737,359,0.27667299959465225,0.34215223749514767,0.4679570452858108,0.08266301442803653,0.0,1.577342683755659,766180.6894251764,0.0,1.1083167040593287,Abbey Wood
51.39585369856716,-0.28724975579883205,360,0.2766482385730556,0.3029299411174658,0.5687425306064752,0.0,0.0,1.3965255051676921,0.0,0.0,6.280742896428685,
51.59434751107784,0.21109564452768106,361,0.2765932264190329,0.37533167779434534,0.4727334822403049,0.017035472594602977,0.0,1.7303019272496878,157897.0985697531,0.0,1.4072102665673603,"Gidea Park, Harold Wood"
51.44182109174909,-0.3574767538577915,362,0.2765067688895321,0.35685155065550367,0.5053624205336861,0.0,0.0,1.6451074139806063,0.0,0.0,3.3365116811343487,
51.404841295084935,-0.2869139996945973,363,0.2764933602755554,0.31037308497327576,0.5595426017830295,0.0,0.0,1.4308388523229016,0.0,0.0,5.873214263750029,
51.58824462402588,0.051999787975746885,364,0.2764634331268397,0.2851553328353321,0.5720918378740225,0.025157576361333533,0.0,1.31458347685977,233178.63900999387,0.0,1.409334730354433,"Gants Hill, South Woodford, Redbridge"
51.385353539603685,-0.18704041185399392,365,0.2764076881163126,0.3610630191661332,0.492482426902065,0.011454516687732596,0.0,1.6645225406848503,106168.7570138084,0.0,1.984393550364735,Morden
51.59488757821124,0.18224474629520204,366,0.276194816800691,0.36944030122479954,0.4896357045733705,0.0,0.0,1.7031423219311508,0.0,0.0,2.1862503615904516,
51.53901223683231,-0.23862099341653675,367,0.2761415015899526,0.35286028876709785,0.4493224831653157,0.0892182778593684,0.0,1.6267074532358838,826939.6187956255,0.0,0.8422961824285262,"Willesden Junction, Willesden Green, Kensal Rise"
51.33738475837874,-0.002294326653938701,368,0.2761344708632188,0.15559706086426528,0.7389183318690865,0.0,0.0,0.7173119409210744,0.0,0.0,8.334508461784935,
51.56976579289346,0.08002815565801887,369,0.27607689930373347,0.3507088221648109,0.4497972366352809,0.09194820277732711,0.0,1.6167890609748656,852242.5401830552,0.0,0.9506158796857259,"Ilford, Newbury Park, Gants Hill"
51.43028902522755,-0.18526225396325366,370,0.2760710195217762,0.3279096480581482,0.45197747228304924,0.128547005082548,0.0,1.5116834777523507,1191466.7479665934,0.0,1.0458409533921467,"Tooting Broadway, Wimbledon, Colliers Wood"
51.32689907592661,0.08337296845448648,371,0.27606358548620574,0.009903037007849343,0.9086584084448616,0.0,0.0,0.04565360462245763,0.0,0.0,14.063488202057568,
51.45140570722306,-0.40030922249848105,372,0.2759790154964022,0.27788295029739846,0.5957332763077091,0.0,0.0,1.281057349795221,0.0,0.0,2.3320729234660273,
51.58098072950645,-0.049363676953604864,373,0.27590527619140376,0.2848021209454452,0.4524804289856999,0.20240202582393985,0.0,1.3129551485039264,1876008.5723929491,0.0,0.835533296552381,"Tottenham Hale, Blackhorse Road, Seven Sisters"
51.59515495423695,0.1678189611773346,374,0.2757225445598846,0.26451634057439216,0.6104727511961578,0.0,0.0,1.2194364637020816,0.0,0.0,2.502307507602991,
51.503063505136936,-0.24000743523175117,375,0.27565731964805523,0.45477741163293417,0.2213999499211494,0.1913547852858872,0.07862855695337373,2.0965516058819214,1773614.7457189953,1737230880.0,0.9325575841181539,"Shepherds Bush, White City, Shepherds Bush Market"
51.30628970636719,0.2259157041039689,376,0.2755888459251692,0.0,0.9186294864172306,0.0,0.0,0.0,0.0,0.0,21.808684790078335,
51.433033786059404,-0.37217829751553566,377,0.2754954153237216,0.24201721915128804,0.6359646287359026,0.0,0.0,1.1157141416518954,0.0,0.0,4.2766924649563824,
51.458555211307605,-0.27050918133431684,378,0.2754286614633983,0.2739206872182283,0.5985214031233946,0.0,0.0,1.2627910753298002,0.0,0.0,2.217596609102473,
51.323433563633905,0.2698053189070329,379,0.27542199933144196,0.0,0.9180733311048065,0.0,0.0,0.0,0.0,0.0,21.322768146283387,
51.50432826329152,-0.3264125221254335,380,0.2754013204993456,0.3723601703626471,0.4464097708312203,0.05576164811526547,0.0,1.7166030967483055,516839.34214172326,0.0,1.0144076796075174,"West Ealing, Northfields, Hanwell"
51.33588485025373,0.08378035602971662,381,0.27539515663443764,0.02471630889532202,0.8891481617369165,0.0,0.0,0.11394369153010141,0.0,0.0,13.42647810447675,
51.41993511744052,-0.09937651962135834,382,0.27534307083790227,0.33632783589169296,0.523312511715494,0.003172873805807509,0.0,1.5504918371158083,29408.492501915924,0.0,1.894116861116296,Crystal Palace
51.378087430944845,-0.3022822031424748,383,0.27527295065825497,0.266016525209373,0.6072238894499148,0.0,0.0,1.2263524063701556,0.0,0.0,7.940925104988159,
51.38707512516669,-0.30194960476057453,384,0.2752554233075612,0.2764015802285272,0.5950495674252556,0.0,0.0,1.2742281434244693,0.0,0.0,7.633354349014626,
51.29269678074375,-0.01857774340686295,385,0.27520632616354823,0.0,0.9173544205451608,0.0,0.0,0.0,0.0,0.0,11.231497057838977,
51.51685929293028,0.01996255482857938,386,0.27518186137279194,0.36151819062329266,0.33001716615172183,0.2482267240456149,0.0,1.6666209088646435,2300745.0657221293,0.0,0.862240150049779,"Custom House, Canning Town, Royal Victoria"
51.39178879612467,-0.02867343449169477,387,0.27516161565353614,0.2588694157320669,0.6151910671577091,0.0,0.0,1.1934037957558836,0.0,0.0,3.452808499422674,
51.448039493021234,-0.17016715548147865,388,0.2751409767589362,0.34128642306510965,0.4599418173137247,0.08854091746015211,0.0,1.5733512264245348,820661.3520126902,0.0,1.3067237876110565,"Balham, Clapham Junction, Tooting Bec"
51.289395195397574,0.16772872694240804,389,0.2750283856194506,0.0,0.9167612853981687,0.0,0.0,0.0,0.0,0.0,21.219078030231188,
51.42424457426917,-0.38687420262225214,390,0.27495266110068384,0.22765997904787252,0.6509055614464281,0.0,0.0,1.0495263890835171,0.0,0.0,5.351714968584044,
51.377878459185744,-0.2879207473286591,391,0.2749356170912505,0.27944968743827026,0.5904274216261863,0.0,0.0,1.2882801035746914,0.0,0.0,7.022012854620256,
51.37546365842649,-0.12995649439169843,392,0.2748880551070056,0.21315346845990027,0.6641463657671088,0.005202157079539255,0.0,0.9826504904768727,48217.35966535961,0.0,1.9988268024378018,West Croydon
51.29784613693967,0.19681696017649555,393,0.2747635970308961,0.0,0.9158786567696536,0.0,0.0,0.0,0.0,0.0,22.128027583051,
51.45564726545258,-0.0834995348026946,394,0.27472809158189326,0.34792983000956434,0.4897187938277658,0.03018506465108011,0.0,1.6039777376400162,279777.041821307,0.0,1.4391359667921402,"Denmark Hill, Peckham Rye"
51.35861320591607,-0.2024596984835677,395,0.2746782919966926,0.3054675752689464,0.5592154688418711,0.0,0.0,1.4082241533840236,0.0,0.0,4.913420699497837,
51.446894956322765,-0.09825724262242892,396,0.27462622226208644,0.3695005422566084,0.48433677490757854,0.0,0.0,1.7034200367620729,0.0,0.0,2.0987432648597215,
51.60865100130855,-0.09150492843878681,397,0.274617811458955,0.3643224128301238,0.47272803016404324,0.02643278959599356,0.0,1.679548544276155,244998.23888856484,0.0,1.4697712322651022,"Wood Green, White Hart Lane, Silver Street"
51.59822524997637,-0.005307358248848445,398,0.27458569308546765,0.3645883216140445,0.4758350564352869,0.021146317949830018,0.0,1.6807743999886129,195999.3907518282,0.0,1.176402031674902,"Highams Park, Wood Street"
51.46858201128636,-0.3421183796751352,399,0.2745238022752302,0.3738853245120824,0.46052051685249445,0.02753891820126537,0.0,1.723634150400981,255250.63995624986,0.0,1.1137735600845275,"Hounslow East, Hounslow Central, Osterley"
51.52534532893332,0.049170505668498427,400,0.2744319222114162,0.41080665562529667,0.3458131228006528,0.06852356169217913,0.08800629042620464,1.8938437387768998,635126.0004543904,1944423900.0,1.4756701351894628,"Upton Park, East Ham, Beckton"
51.41275625621802,-0.21471717101032187,401,0.27437339322671583,0.327705758443096,0.4593612402580531,0.10934002847108146,0.0,1.510743534191114,1013442.5773774853,0.0,1.1201778204541637,"Wimbledon, Morden, South Wimbledon"
51.46689782402008,-0.22700208557729804,402,0.27432458531362947,0.36209588570653056,0.4612737460041589,0.04604450757548056,0.0,1.669284118433746,426773.84562519885,0.0,1.2748767811305255,"East Putney, Putney Bridge, Parsons Green"
51.33213928140689,0.2845912782008457,403,0.27426809868977214,0.0,0.9142269956325739,0.0,0.0,0.0,0.0,0.0,21.01833146049734,
51.5659736225367,-0.2375792733958514,404,0.27424523370420856,0.3798633697357096,0.461532485170543,0.014166543727736536,0.0,1.7511933035010174,131305.7879051617,0.0,1.561300374455559,"Dollis Hill, Neasden"
51.53278866766502,0.13601678845170134,405,0.27410879774325503,0.3686515530050132,0.4600182601063343,0.035376380798000616,0.0,1.6995061445297888,327893.9198712148,0.0,1.0324397831351508,"Dagenham Heathway, Becontree"
51.46962949191343,0.1474641124493215,406,0.27403209396189665,0.32637997168957783,0.5326636795684813,0.0,0.0,1.5046315763936386,0.0,0.0,3.026736346363391,
51.417516128696356,0.044344119085847226,407,0.2738619799445683,0.18855516022614507,0.6928922462180583,0.0,0.0,0.8692507891938127,0.0,0.0,6.711883427370048,
51.383043193735965,-0.04342053529523558,408,0.27384667086233083,0.2412871744178563,0.6313205327202706,0.0,0.0,1.1123485909031319,0.0,0.0,3.6373425467597214,
51.30891916118388,-0.5057004265797397,409,0.2737850102818378,0.0,0.9126167009394595,0.0,0.0,0.0,0.0,0.0,17.150035632913635,
51.487862661739484,0.13391623439895753,410,0.2737717966035348,0.31479697870419604,0.4797242369867027,0.09837791480527684,0.0,1.4512332722491446,911837.7682117713,0.0,0.9922873309817212,Abbey Wood
51.327153369116985,0.0690305057720039,411,0.27374568424934026,0.00952012230283299,0.9013788048111624,0.0,0.0,0.04388834447720265,0.0,0.0,13.204757674522158,
51.345125064094844,0.06983988990655714,412,0.2736489378985937,0.04307227009619423,0.8619121445497525,0.0,0.0,0.19856579225188647,0.0,0.0,12.026755681622554,
51.3150011608692,0.2406879073568923,413,0.27358022973579277,0.0,0.9119340991193093,0.0,0.0,0.0,0.0,0.0,21.27839711100478,
51.34612532254987,0.012445556037430376,414,0.2735419375770694,0.06376480899845276,0.8374141814253698,0.0,0.0,0.2939596586920255,0.0,0.0,8.748268111537373,
51.62493640969814,0.010311711501632403,415,0.27347910273312415,0.2581588731562499,0.59578794357614,0.021935570277973566,0.0,1.19012815114322,203314.752973876,0.0,0.9149352824473023,"Chingford, Highams Park"
51.59871215356988,-0.03416467471628853,416,0.2734193349716936,0.34966465592483925,0.4700747721483449,0.050071368767481826,0.0,1.6119753909217294,464097.71175390115,0.0,1.4213732888812913,"Blackhorse Road, Walthamstow Central, St James Street"
51.39434066800347,-0.18668514805693126,417,0.27337597103016426,0.3533524467619015,0.4688962936711057,0.04516863281083533,0.0,1.6289763316101378,418655.60392219137,0.0,1.0697143778248162,Morden
51.5715117027414,-0.020907729308452184,418,0.27327142061576387,0.4288268218377262,0.3525537250799958,0.08609641504167379,0.001310882934841367,1.9769178041208089,798003.9330781105,28962840.0,0.9962244341138744,"Walthamstow Central, Leyton, Leyton Midland Road"
51.36482980958644,-0.02983137287753255,419,0.2732556649711403,0.20543517206690673,0.6711778491590765,0.0,0.0,0.9470686733428588,0.0,0.0,5.249118767674814,
51.40441766726124,-0.25817473810461544,420,0.27318795732098117,0.33183614469816436,0.5234843555887455,0.0,0.0,1.529784866751768,0.0,0.0,4.051734630933494,
51.46019651028259,-0.3856070197547918,421,0.27308323009565244,0.27493078926784703,0.5805103747338818,0.01352170715870711,0.0,1.267447707387731,125328.97553696962,0.0,1.4925326421700065,"Hounslow West, Hounslow Central"
51.3623275670453,0.11371049084482547,422,0.2730443103551068,0.152690115333562,0.7320092332945337,0.0,0.0,0.7039107447211049,0.0,0.0,13.562181654519947,
51.30873529716735,-0.4913591414288544,423,0.2729024270470975,0.0,0.9096747568236584,0.0,0.0,0.0,0.0,0.0,16.95608633729121,
51.354363667413125,0.05589381926969207,424,0.2729005898231809,0.06456582320692887,0.8343418390025193,0.0,0.0,0.2976523830493872,0.0,0.0,10.630243398950258,
51.28965968078623,0.15339873001190113,425,0.27269292361189146,0.0,0.9089764120396383,0.0,0.0,0.0,0.0,0.0,20.339286670390234,
51.4554112294826,-0.0691155005225102,426,0.27269275403156773,0.42284789229871284,0.39196501220743385,0.029684536298970575,0.007797205366626784,1.9493545742729053,275137.78252802306,172272600.0,1.5663668203238843,"Peckham Rye, Denmark Hill, Honor Oak Park"
51.615950668954746,0.009914599646827092,427,0.27246797527452926,0.25834282003120645,0.5903323694499767,0.024741387143070007,0.0,1.1909761574562476,229321.0958948916,0.0,1.1020904330836718,"Highams Park, Woodford, Chingford"
51.3065613752074,0.21158100232220559,428,0.27240562576387284,0.0,0.9080187525462428,0.0,0.0,0.0,0.0,0.0,21.466903862585628,
51.307789644008274,-0.4196550277115592,429,0.27236159002556437,0.0,0.9078719667518813,0.0,0.0,0.0,0.0,0.0,16.85999910314121,
51.30854967755358,-0.4770180084882117,430,0.27225016779429473,0.0,0.9075005593143158,0.0,0.0,0.0,0.0,0.0,16.819106966299305,
51.47217663757203,0.0035887470586830617,431,0.2722404457025644,0.2501015607984826,0.5657059552883174,0.07496556418300131,0.0,1.1529834497339866,694835.1453948246,0.0,1.3530956802003247,"Greenwich, Lewisham, Cutty Sark"
51.626387877959374,-0.07631267506508443,432,0.2721657833677992,0.3354448296334917,0.5071687631536953,0.01304732024984237,0.0,1.5464211244082697,120932.01407357311,0.0,1.4260955321270186,"Silver Street, Bush Hill Park"
51.56486858728905,-0.16548073968004937,433,0.2719807499508966,0.25331031003281157,0.5712397298515935,0.05975111241967269,0.0,1.167775979415594,553816.5868301428,0.0,1.0775371220310914,"Hampstead Heath, Hampstead, Belsize Park"
51.2981142130463,0.1824846083622495,434,0.2719135100244167,0.0,0.9063783667480557,0.0,0.0,0.0,0.0,0.0,21.418975835206265,
51.550495545311904,0.15127056931745111,435,0.2718018641542289,0.36209460215691003,0.45794811627822046,0.03842159257922126,0.0,1.6692782011917078,356119.14826537756,0.0,1.020726705486422,"Dagenham Heathway, Dagenham East"
51.30798228556879,-0.4339955373697321,436,0.27179109737090756,0.0,0.9059703245696918,0.0,0.0,0.0,0.0,0.0,16.761050498046718,
51.32371066959611,0.25546570291434945,437,0.27177487371469733,0.0,0.9059162457156579,0.0,0.0,0.0,0.0,0.0,20.830438316853137,
51.308362302386314,-0.46267702920206033,438,0.27173514961630124,0.0,0.9057838320543375,0.0,0.0,0.0,0.0,0.0,16.740495596952243,
51.3667050369681,-0.1446792843713928,439,0.2716330500219995,0.2982548933392058,0.5574794578442583,0.0,0.0,1.3749732497645657,0.0,0.0,3.287788759085262,
51.4313799575902,-0.25714952934785,440,0.2716261061740545,0.2435295487310241,0.6213025470606537,0.0,0.0,1.122686073256048,0.0,0.0,3.680647784175271,
51.308173171709846,-0.4483362050145499,441,0.27158161812859455,0.0,0.9052720604286486,0.0,0.0,0.0,0.0,0.0,16.721075012408733,
51.328884270847276,-0.0313725008680786,442,0.27157937087756684,0.05469682734766675,0.841451604352945,0.0,0.0,0.2521557101981896,0.0,0.0,7.439210147249064,
51.559744075496205,0.13727973625566864,443,0.2714471106862832,0.36302750423602714,0.4615328096378816,0.029638206561546015,0.0,1.6735789366769658,274708.3649655685,0.0,1.110932858765577,"Chadwell Heath, Goodmayes"
51.358169157296345,-0.17375068859475953,444,0.27144623082084884,0.29428445731857467,0.5614889025311591,0.0,0.0,1.3566692975405172,0.0,0.0,5.144464487342061,
51.6445960932717,-0.08999583257027788,445,0.27144383282466056,0.24055210860699372,0.6117807423351916,0.018581860558276313,0.0,1.1089598926811615,172230.14224501717,0.0,1.1105212545943766,"Enfield Town, Bush Hill Park"
51.37381615438717,-0.02944559291745014,446,0.2712417742120055,0.21393062181387024,0.6545535219238365,0.0,0.0,0.9862332148396151,0.0,0.0,4.995820831526187,
51.292938476871,-0.0329104484010251,447,0.27122627858721776,0.0,0.9040875952907259,0.0,0.0,0.0,0.0,0.0,10.72873565452945,
51.376807209897365,-0.21611609770866602,448,0.27122585057506426,0.32807655329333274,0.5213301897413262,0.0,0.0,1.512452921066608,0.0,0.0,3.2222917782885636,
51.478614674322536,0.1478861762525966,449,0.27087836342666105,0.32912620080981,0.5189473104774251,0.0,0.0,1.5172918601387548,0.0,0.0,2.3459952475498302,
51.602564509820674,-0.2794832038903224,450,0.27085102393616123,0.3481693607141458,0.4489139606940283,0.07158779739000877,0.0,1.605081988797841,663527.5562864515,0.0,1.0403030952293004,"Burnt Oak, Queensbury, Edgware"
51.38106826002298,0.07146116930319422,451,0.2708443696107993,0.1963626960639251,0.6737247532947518,0.0,0.0,0.9052440056112768,0.0,0.0,10.015601077859662,
51.48066716157147,0.032764976359749606,452,0.2707682493218771,0.36288422323928526,0.4791959039604242,0.0,0.0,1.672918402542843,0.0,0.0,2.403622080275383,
51.583066751862646,-0.17918196461910535,453,0.2706444619046322,0.2586285591381477,0.5714767271402265,0.04340724032106282,0.0,1.1922934321673417,402329.7425741626,0.0,1.0773543763630857,"East Finchley, Golders Green"
51.35385635030854,0.08459576272414043,454,0.27063614710461703,0.139923189103926,0.7388767697274764,0.0,0.0,0.6450544361089184,0.0,0.0,12.298077171322896,
51.59697697308759,0.06683233069046934,455,0.27060362708950775,0.27402650307833976,0.5771831474585182,0.007697033872667141,0.0,1.2632788928989442,71341.68478967145,0.0,1.6804515846685604,"Hainault, Fairlop, Barkingside"
51.289922413517374,0.13906851613716675,456,0.2705798999376381,0.0,0.9019329997921269,0.0,0.0,0.0,0.0,0.0,19.462587170703458,
51.58416363404397,-0.25130982906865285,457,0.27048221296480224,0.36568957613069575,0.46151457245900507,0.020182447906785975,0.0,1.6858512504792293,187065.54507482753,0.0,1.258048937980456,"Hendon Central, Kingsbury, Colindale"
51.301683175959184,-0.018190758992309135,458,0.2704266304898608,0.0,0.9014221016328695,0.0,0.0,0.0,0.0,0.0,10.402288161983831,
51.41505788406394,-0.37281686909044304,459,0.2703949860319288,0.194281893454429,0.6746544110762621,0.0,0.0,0.8956513786670357,0.0,0.0,6.272352937880797,
51.55402228480541,-0.05051724144390889,460,0.27031388241908516,0.4482210740422328,0.26651890010216794,0.13177389000504186,0.04750705648429927,2.0663264896978673,1221375.8546174816,1049627880.0,0.9000915017433959,"Hackney Central, Homerton, Hackney Downs"
51.33241823083179,0.2702490933488092,461,0.27030869136943186,0.0,0.9010289712314397,0.0,0.0,0.0,0.0,0.0,20.470212521396324,
51.315274670502724,0.22635063450368803,462,0.27017250752394173,0.0,0.9005750250798058,0.0,0.0,0.0,0.0,0.0,20.88042002557461,
51.45370959723433,0.03156716106934953,463,0.27000725867381176,0.24149130464250018,0.6182843401631223,0.0,0.0,1.1132896436892619,0.0,0.0,3.4302578991600683,
51.46938174031227,-0.399680622425146,464,0.26996860080875995,0.2656264085953853,0.5753072755817897,0.022035875629190953,0.0,1.2245539449852763,204244.45561877138,0.0,1.0710259916388887,"Hounslow West, Hatton Cross"
51.540709904351466,0.19407302741322724,465,0.2699139924422169,0.2666694705236428,0.5768087406388952,0.01768527783636709,0.0,1.229362524094055,163919.9641955929,0.0,1.051008392992575,"Elm Park, Dagenham East"
51.336139224689916,0.06943509332768,466,0.26988793867751326,0.015410968006386574,0.8816469995842598,0.0,0.0,0.0710455024711365,0.0,0.0,12.655259603134459,
51.366931528368845,-0.1590361333277488,467,0.2698605779576726,0.30166300586809697,0.5475950863461289,0.0,0.0,1.3906848563938772,0.0,0.0,4.202697813145388,
51.64483016955949,-0.1044398272978704,468,0.26977423526952987,0.25857481668857163,0.5927694845515563,0.007211020315314445,0.0,1.192045676196881,66836.95912706394,0.0,1.8719783113153556,"Enfield Town, Oakwood"
51.53209964933694,-0.3830647647159154,469,0.26971423029869757,0.35778357311789577,0.4816332656914467,0.0,0.0,1.6494040943791115,0.0,0.0,2.0548759029445822,
51.39005401857912,0.07186701313608107,470,0.26954632996053657,0.2087850971445306,0.6549051531998362,0.0,0.0,0.9625120322727988,0.0,0.0,9.677314262905373,
51.30333875353219,-0.11854337593859096,471,0.26944425037091513,0.1616922098370334,0.7095065897598448,0.0,0.0,0.7454109494471636,0.0,0.0,8.524731627482513,
51.31891960486259,0.025605888114017854,472,0.2694182591318486,0.09183535161439096,0.7909196202227059,0.0,0.0,0.42336657225905866,0.0,0.0,11.107324417753842,
51.34112384285942,0.2850380812321641,473,0.2693955815460044,0.0,0.8979852718200146,0.0,0.0,0.0,0.0,0.0,20.202411777996623,
51.51412395619375,-0.38370131688833337,474,0.2693795154036383,0.3384153039136252,0.47117488027887566,0.047908474751034026,0.0,1.5601151920179235,444050.44345450663,0.0,0.9971059364863663,Southall
51.42302574782833,-0.3006174897699209,475,0.269352333624613,0.298082527267937,0.5500781636027837,0.0,0.0,1.374178631662887,0.0,0.0,4.458731191224412,
51.43342961315088,-0.4009371720163757,476,0.26932072294912346,0.2324224675598655,0.6265761976772352,0.0,0.0,1.0714817516024282,0.0,0.0,4.007971804783295,
51.29838053606184,0.1681520365784689,477,0.2692734136673049,0.0,0.8975780455576831,0.0,0.0,0.0,0.0,0.0,20.609290810702394,
51.30683129052454,0.1972460775421198,478,0.2692514731073813,0.0,0.8975049103579377,0.0,0.0,0.0,0.0,0.0,21.166597859537443,
51.32912452030779,-0.045716594192696004,479,0.26924410952364963,0.06098804834000754,0.8263276420154901,0.0,0.0,0.28115862269353603,0.0,0.0,6.803672574127152,
51.52291237832271,-0.36897550163542997,480,0.2692178845120089,0.35346053162663726,0.47734878952977655,0.011510307918764515,0.0,1.6294746094289936,106685.87055184817,0.0,1.9478055631652575,Southall
51.576648987554016,0.1958036494544475,481,0.2691921367926984,0.3292082631448463,0.4569769494035038,0.08438079935475506,0.0,1.5176701725085031,782102.3642944513,0.0,0.9314084681839275,"Romford, Gidea Park, Emerson Park"
51.65381647799358,-0.10406491614091089,482,0.2690944922766133,0.2501174730966875,0.6020576798136777,0.004680363743346893,0.0,1.1530568063992506,43381.00109765497,0.0,1.756414245148088,Enfield Town
51.46936507467646,0.16185047149840698,483,0.2689939627452274,0.2955959170340088,0.5517846392777478,0.0,0.0,1.3627152068185755,0.0,0.0,3.742891135937565,
51.46269546809533,0.03196622613062913,484,0.2688877334865848,0.2457495260074229,0.6095846646132894,0.0,0.0,1.1329203039033957,0.0,0.0,3.206970036251253,
51.2901833935291,0.1247380867563187,485,0.2686971899203008,0.0,0.895657299734336,0.0,0.0,0.0,0.0,0.0,18.598002342959887,
51.35511146541881,0.01283934873525063,486,0.26867828727615456,0.06782004604489343,0.8164709038681395,0.0,0.0,0.31265454881732774,0.0,0.0,8.399388534349008,
51.336891812838196,0.026398056857106632,487,0.2686627204351639,0.028474969966279528,0.8623216031565536,0.0,0.0,0.13127134831935772,0.0,0.0,10.073853640709585,
51.571754035422664,-0.035327963121250874,488,0.2686463417864315,0.326209952269897,0.4680557385097362,0.07028068469523327,0.0,1.50384777649891,651412.2891071817,0.0,1.0689032302382235,"Walthamstow Central, Blackhorse Road, St James Street"
51.434211472341126,0.11702722099540115,489,0.268606664378506,0.2698813097665487,0.5804940198673798,0.0,0.0,1.2441692989036712,0.0,0.0,6.327515080196589,
