lat,lon,crowding_score,crowding_score_norm,min_distance_to_station_km,top_relieved_stations
51.55,0.08043478260869574,1282515.5540781782,0.14909249246622683,1.1248615893990512,"Barking, Ilford, Seven Kings"
51.55,0.08840579710144936,1005725.147670643,0.11691559492232088,1.2603230878256184,"Barking, Ilford, Seven Kings"
51.55,0.09637681159420297,569646.93597006,0.06622148264749098,1.3434880935852833,"Barking, Seven Kings, Upney"
51.55,0.10434782608695664,264843.167279235,0.030788030442790278,1.309249715450545,"Seven Kings, Upney, Goodmayes"
51.55,0.11231884057971026,264028.70980661915,0.030693349723937464,1.4936537610285368,"Goodmayes, Becontree, Upney"
51.55,0.12028985507246387,222325.49094732266,0.02584534860315101,1.1791798805895006,"Becontree, Goodmayes, Upney"
51.55,0.12826086956521748,244278.40760954877,0.028397376180256822,1.0754990805767952,"Becontree, Dagenham Heathway"
51.55,0.1362318840579711,301182.51078423415,0.0350124808056094,1.2157511627447342,"Dagenham Heathway, Becontree"
51.55,0.14420289855072477,400419.00034071127,0.04654872730533175,0.9599059244991829,"Dagenham Heathway, Becontree, Dagenham East"
51.55,0.15217391304347838,383065.8357719476,0.0445314211217875,0.9861219450677315,"Dagenham Heathway, Dagenham East"
51.55,0.17608695652173922,215521.99342701136,0.025054441701815155,0.9541761557934578,"Dagenham East, Elm Park"
51.55,0.18405797101449284,217140.8708305358,0.025242636274833176,1.0105621988733664,"Elm Park, Dagenham East"
51.55434782608695,-0.35,406701.06788706174,0.04727901794808328,0.9694816441369678,"Northolt, Greenford, Sudbury Hill"
51.55434782608695,-0.27826086956521734,1145213.0754803105,0.13313107298023827,1.0539621506606598,"Wembley Park, Wembley Central, Stonebridge Park"
51.55434782608695,-0.2702898550724637,869671.3306833464,0.10109933240630041,1.2072793198364393,"Wembley Park, Stonebridge Park, Neasden"
51.55434782608695,-0.20652173913043473,945706.4910260686,0.10993842331207404,0.8317013295506376,"Kilburn, Willesden Green, Brondesbury"
51.55434782608695,-0.19855072463768111,1013857.2320752305,0.11786095011038886,0.9261619485690975,"Kilburn, Finchley Road, Brondesbury"
51.55434782608695,-0.1268115942028985,2152026.059323929,0.25017312890797,0.8521951790361302,"Finsbury Park, Tufnell Park, Holloway Road"
51.55434782608695,-0.04710144927536225,944979.2119852537,0.1098538770899493,0.8579951139143681,"Homerton, Hackney Central, Hackney Downs"
51.55434782608695,-0.039130434782608636,681064.6993547657,0.07917380279301765,0.8504377799183391,"Homerton, Hackney Central, Hackney Wick"
51.55434782608695,-0.031159420289854967,570122.5805720156,0.06627677635446255,1.1479768541268343,"Homerton, Leyton, Hackney Wick"
51.55434782608695,-0.023188405797101352,1279214.1739394718,0.1487087068724435,1.2171097614584585,"Stratford, Leyton, Hackney Wick"
51.55434782608695,0.008695652173913104,2352705.106990091,0.2735020774787357,0.9498260514931263,"Stratford, Leyton, Forest Gate"
51.55434782608695,0.0565217391304349,1158065.2189635872,0.1346251352544635,0.807661504216771,"Ilford, Manor Park, East Ham"
51.55434782608695,0.08043478260869574,1127512.5577949814,0.13107338698083137,0.9518597418781135,"Ilford, Barking, Seven Kings"
51.55434782608695,0.08840579710144936,829771.476418099,0.09646097250296132,1.1917888300316217,"Barking, Ilford, Seven Kings"
51.55434782608695,0.09637681159420297,686562.9172526211,0.07981297087788575,1.0676461973984925,"Barking, Seven Kings, Ilford"
51.55434782608695,0.10434782608695664,328672.9686242908,0.038208247800698744,1.2110609153660887,"Seven Kings, Goodmayes, Upney"
51.55434782608695,0.11231884057971026,391654.05784902134,0.0455298023353742,1.2724408095519866,"Goodmayes, Seven Kings, Chadwell Heath"
51.55434782608695,0.12028985507246387,339638.29987932835,0.03948296806614335,1.3998470480413052,"Goodmayes, Chadwell Heath, Becontree"
51.55434782608695,0.12826086956521748,329450.5527141001,0.03829864198709524,1.520229134788517,"Chadwell Heath, Goodmayes, Becontree"
51.55434782608695,0.1362318840579711,260906.31240980956,0.03033037088217597,1.6164751433512872,"Dagenham Heathway, Chadwell Heath, Becontree"
51.55434782608695,0.14420289855072477,280823.88698391715,0.03264578984742201,1.434020076438803,"Dagenham Heathway, Chadwell Heath, Becontree"
51.55434782608695,0.15217391304347838,203720.25567755068,0.0236824891427177,1.451697561705513,"Dagenham Heathway, Dagenham East"
51.55434782608695,0.160144927536232,203872.43735523208,0.023700180269785175,1.2024024490411123,"Dagenham East, Dagenham Heathway"
51.55434782608695,0.1681159420289856,116672.23217124089,0.013563152384932602,1.142408746277334,Dagenham East
51.55434782608695,0.17608695652173922,141635.7405138541,0.016465161384095803,1.3311575495620835,"Dagenham East, Elm Park"
51.55434782608695,0.18405797101449284,167042.76442394123,0.01941872908848639,1.1335717514353034,"Elm Park, Dagenham East"
51.55869565217391,-0.31811594202898547,359147.5531119169,0.04175091965655666,0.8924743059447965,"Sudbury Town, Wembley Central, North Wembley"
51.55869565217391,-0.2702898550724637,1246683.7488190213,0.1449270434479559,0.878884315567482,"Wembley Park, Neasden, Wembley Central"
51.55869565217391,-0.2623188405797101,774365.2659603158,0.09001999797521248,0.9051789797886736,"Wembley Park, Neasden, Dollis Hill"
51.55869565217391,-0.2304347826086956,488667.3035073813,0.056807596629135704,0.9563694466770353,"Willesden Green, Dollis Hill, Neasden"
51.55869565217391,-0.22246376811594198,481515.807890052,0.05597623493292977,1.0368442377763059,"Willesden Green, Dollis Hill, Kilburn"
51.55869565217391,-0.21449275362318837,496481.71133538935,0.05771602190048668,1.1823862371798146,"Willesden Green, Kilburn, Dollis Hill"
51.55869565217391,-0.20652173913043473,583812.3113835573,0.06786820819432937,1.3116834214340172,"Kilburn, Willesden Green, Golders Green"
51.55869565217391,-0.19855072463768111,767922.5425866069,0.08927103108510168,1.3735160646664628,"Kilburn, Golders Green, Finchley Road"
51.55869565217391,-0.19057971014492747,1032009.7650578317,0.11997118290900521,0.8657733654262734,"Hampstead, Finchley Road, Golders Green"
51.55869565217391,-0.09492753623188399,2405024.321940563,0.27958418863601425,0.8543551382166451,"Finsbury Park, Highbury & Islington, Manor House"
51.55869565217391,-0.08695652173913038,1655978.0551580682,0.19250752548599606,1.1873206592570549,"Finsbury Park, Highbury & Islington, Dalston Kingsland"
51.55869565217391,-0.039130434782608636,416968.987808383,0.04847266411373446,1.2645994511794123,"Homerton, Hackney Central, Clapton"
51.55869565217391,-0.031159420289854967,359400.2477869506,0.04178029542421415,1.527493556891955,"Leyton, Homerton, Hackney Wick"
51.55869565217391,-0.023188405797101352,506680.8138905912,0.0589016680441443,1.2456532246270817,"Leyton, Hackney Wick, Homerton"
51.55869565217391,0.016666666666666774,1013423.6179604036,0.11781054244948953,0.8122958745270749,"Leytonstone, Forest Gate, Leyton"
51.55869565217391,0.032608695652174,679319.7135377912,0.0789709481111047,0.9022450778285009,"Forest Gate, Manor Park, Wanstead Park"
51.55869565217391,0.0565217391304349,973560.4529177893,0.11317644766997809,0.8560398318373508,"Ilford, Manor Park, Woodgrange Park"
51.55869565217391,0.10434782608695664,599799.0998742064,0.06972667309561038,0.8174635759074875,"Seven Kings, Goodmayes, Chadwell Heath"
51.55869565217391,0.12028985507246387,503826.8066829463,0.058569889574283794,0.9815063245382579,"Goodmayes, Chadwell Heath, Seven Kings"
51.55869565217391,0.12826086956521748,370387.7475921849,0.04305759278464422,1.036773081390074,"Chadwell Heath, Goodmayes"
51.55869565217391,0.1362318840579711,257775.42730083392,0.02996640534348269,1.1736271233451308,"Chadwell Heath, Goodmayes"
51.55869565217391,0.14420289855072477,182644.18442470877,0.021232394884998895,1.5123103989955033,"Chadwell Heath, Dagenham Heathway"
51.55869565217391,0.15217391304347838,164326.92149700213,0.019103012222646775,1.876952285891728,"Dagenham Heathway, Chadwell Heath, Dagenham East"
51.55869565217391,0.160144927536232,53214.245821225915,0.0061861585373906855,1.665770366215117,Dagenham East
51.55869565217391,0.1681159420289856,56740.09007936113,0.00659603809543702,1.6230004476384965,Dagenham East
51.55869565217391,0.17608695652173922,241565.21678683415,0.028081967621655934,1.7609567017411085,"Romford, Dagenham East, Elm Park"
51.55869565217391,0.18405797101449284,244983.3016211401,0.028479320141699228,1.4199273466103561,"Romford, Elm Park"
51.55869565217391,0.19202898550724645,287025.4092640547,0.0333667170992518,1.098498085049159,"Romford, Elm Park, Hornchurch"
51.55869565217391,0.2,193303.3994426538,0.02247152912372641,1.002310678670437,"Elm Park, Hornchurch, Emerson Park"
51.563043478260866,-0.3260869565217391,384750.86786638084,0.04472730618068272,0.9936773704528499,"Harrow-On-The-Hill, Sudbury Hill, Northwick Park"
51.563043478260866,-0.31811594202898547,386537.5608334743,0.04493500932072557,0.986528279929968,"North Wembley, Wembley Central, Northwick Park"
51.563043478260866,-0.2623188405797101,727238.4395947892,0.08454150223103443,1.2282481349600045,"Wembley Park, Neasden"
51.563043478260866,-0.2543478260869565,486161.25723536266,0.05651626863413177,0.9830234745024253,"Wembley Park, Neasden, Dollis Hill"
51.563043478260866,-0.24637681159420285,241363.46419176727,0.028058513873150195,1.0138736432753035,"Neasden, Dollis Hill"
51.563043478260866,-0.23840579710144924,293758.45162770303,0.03414943358536768,1.2329923945840264,"Dollis Hill, Neasden, Willesden Green"
51.563043478260866,-0.2304347826086956,294477.97210656066,0.03423307787430613,1.3683269385714218,"Willesden Green, Dollis Hill, Neasden"
51.563043478260866,-0.22246376811594198,240932.27777124807,0.0280083884318264,1.5202535209780839,"Willesden Green, Dollis Hill, Brent Cross"
51.563043478260866,-0.21449275362318837,350741.1112375835,0.040773670399944194,1.5158770543180162,"Willesden Green, Golders Green, Kilburn"
51.563043478260866,-0.20652173913043473,411498.18085055356,0.0478366825519119,1.3426250155842294,"Golders Green, Kilburn, Willesden Green"
51.563043478260866,-0.19855072463768111,544072.0207881893,0.06324839757499211,1.0743487934934244,"Golders Green, Hampstead, Kilburn"
51.563043478260866,-0.19057971014492747,709332.0496765771,0.08245988357503517,1.0549282535756672,"Golders Green, Hampstead, Finchley Road"
51.563043478260866,-0.1666666666666666,685369.4076569877,0.07967422533220442,0.8768950301497086,"Hampstead Heath, Hampstead, Belsize Park"
51.563043478260866,-0.158695652173913,934427.945712521,0.10862729189784436,0.979096156785494,"Hampstead Heath, Archway, Gospel Oak"
51.563043478260866,-0.15072463768115937,1140418.5322656257,0.13257370710982727,0.8391952341299167,"Archway, Tufnell Park, Gospel Oak"
51.563043478260866,-0.09492753623188399,2525235.2977585206,0.29355872013351225,0.8298762757786414,"Finsbury Park, Manor House, Highbury & Islington"
51.563043478260866,-0.08695652173913038,1377700.295106622,0.1601577230122089,1.0401857720110883,"Finsbury Park, Manor House, Stoke Newington"
51.563043478260866,-0.039130434782608636,165391.27231015015,0.019226743053891743,1.225876223016064,"Clapton, Homerton"
51.563043478260866,-0.031159420289854967,250024.4697294393,0.029065356167397024,1.7743120683055735,"Leyton, Homerton, Clapton"
51.563043478260866,-0.023188405797101352,319242.96111658786,0.0371120089918765,1.3277810438500453,"Leyton, Leyton Midland Road"
51.563043478260866,-0.015217391304347738,770524.9439692552,0.08957356036617185,0.9091223592176643,"Leyton, Leytonstone, Leyton Midland Road"
51.563043478260866,0.024637681159420388,653977.6740555146,0.07602493484945202,1.1444104257881396,"Leytonstone, Forest Gate, Wanstead Park"
51.563043478260866,0.032608695652174,533726.7240419817,0.06204575634986994,1.3375062698877491,"Forest Gate, Leytonstone, Manor Park"
51.563043478260866,0.040579710144927617,382577.45630801213,0.044474646986521905,1.2505562822964653,"Manor Park, Forest Gate, Redbridge"
51.563043478260866,0.04855072463768123,615164.8906764501,0.07151294698689879,1.225986923155742,"Ilford, Manor Park, Gants Hill"
51.563043478260866,0.0565217391304349,900119.6442018566,0.1046389502607838,0.9654154852844802,"Ilford, Manor Park, Gants Hill"
51.563043478260866,0.08043478260869574,1018923.4346696323,0.11844989639625371,0.9148994836103141,"Ilford, Seven Kings, Gants Hill"
51.563043478260866,0.14420289855072477,176250.1895947303,0.020489092690349996,1.232164133099716,Chadwell Heath
51.563043478260866,0.15217391304347838,82021.91695860901,0.009535051639203328,1.7421094836811977,Chadwell Heath
51.563043478260866,0.160144927536232,0.0,0.0,2.0242869796680796,
51.563043478260866,0.1681159420289856,208857.1535580514,0.024279653758860546,1.6377512886715981,Romford
51.563043478260866,0.17608695652173922,312623.73866068234,0.03634252407529886,1.3688514139864336,Romford
51.563043478260866,0.18405797101449284,393157.6699821467,0.04570459731537837,1.2931792280025847,"Romford, Elm Park"
51.563043478260866,0.19202898550724645,342109.84022479475,0.039770284745589995,1.4414937573337139,"Romford, Elm Park"
51.563043478260866,0.2,283700.7183570299,0.03298022162757356,1.4843826832811078,"Romford, Elm Park, Hornchurch"
51.56739130434782,-0.33405797101449275,534039.1547437863,0.06208207643340179,1.172821924860914,"Harrow-On-The-Hill, South Harrow, Sudbury Hill"
51.56739130434782,-0.3260869565217391,512344.23553635966,0.05956004107234644,1.2638454299781643,"Harrow-On-The-Hill, Northwick Park, Sudbury Hill"
51.56739130434782,-0.2623188405797101,625874.67264911,0.07275795963645017,1.2903690131483727,"Wembley Park, Neasden"
51.56739130434782,-0.2543478260869565,328466.49176787894,0.03818424485659319,1.4582633687011433,"Wembley Park, Neasden"
51.56739130434782,-0.24637681159420285,120774.79615020318,0.014040075637193108,1.4792331714101163,"Neasden, Dollis Hill"
51.56739130434782,-0.23840579710144924,225467.6840520021,0.026210628696867744,1.6902587985350945,"Hendon Central, Dollis Hill, Neasden"
51.56739130434782,-0.2304347826086956,214989.98712677578,0.024992595944812335,1.5454361326667652,"Hendon Central, Dollis Hill, Brent Cross"
51.56739130434782,-0.22246376811594198,195384.04723699501,0.02271340452602955,1.1933316702284225,"Hendon Central, Brent Cross"
51.56739130434782,-0.21449275362318837,342760.6213753234,0.03984593808443164,1.032790601609912,"Golders Green, Hendon Central, Brent Cross"
51.56739130434782,-0.20652173913043473,401328.9569703856,0.046654509805608584,1.0210592161311092,"Golders Green, Brent Cross"
51.56739130434782,-0.18260869565217386,598297.7643848239,0.0695521427755466,0.9583937895934209,"Golders Green, Hampstead, Hampstead Heath"
51.56739130434782,-0.17463768115942024,442792.2191081057,0.051474615946415975,1.2307279086749212,"Golders Green, Hampstead, Hampstead Heath"
51.56739130434782,-0.1666666666666666,493618.4594215724,0.05738316873310619,1.3594869383200738,"Hampstead, Hampstead Heath, Golders Green"
51.56739130434782,-0.158695652173913,654447.3082785635,0.07607952984959776,1.4151363906006922,"Archway, Highgate, Hampstead Heath"
51.56739130434782,-0.15072463768115937,840613.3464598736,0.09772134039665514,1.12879402840915,"Archway, Highgate, Tufnell Park"
51.56739130434782,-0.04710144927536225,243115.17277208975,0.028262150076613216,0.914159113949267,"Clapton, Stoke Newington, Rectory Road"
51.56739130434782,-0.039130434782608636,129972.51407887402,0.015109310771711598,1.3688656072652303,"Clapton, St James Street, Walthamstow Queens Road"
51.56739130434782,-0.031159420289854967,334515.17655892496,0.03888740474324876,1.5336691227832868,"Walthamstow Central, St James Street, Leyton Midland Road"
51.56739130434782,-0.023188405797101352,545652.0394969367,0.06343207482294545,1.1468471303620904,"Walthamstow Central, Leyton, Leyton Midland Road"
51.56739130434782,0.024637681159420388,592640.5937196636,0.0688944964241292,0.9535421911567181,"Leytonstone, Wanstead, Leytonstone High Road"
51.56739130434782,0.032608695652174,463050.2429523911,0.05382961215506286,0.9536424309385874,"Leytonstone, Wanstead, Redbridge"
51.56739130434782,0.040579710144927617,276378.21173360234,0.03212897989400101,1.0400579838607662,"Redbridge, Wanstead, Manor Park"
